
Saturday 22-May-2004 09:20 - pcp05068589pcs.potsvl01.pa.comcast.net - "Mozilla/4.0 (compatible; MSIE 5.01; Windows NT 5.0)" - "-"
Saturday 22-May-2004 09:20 - dhcp024-210-085-136.columbus.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 09:22 - c-24-4-105-148.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 09:24 - adsl-65-67-180-92.dsl.wcfltx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Q312461; YPC 3.0.1)" - "-"
Saturday 22-May-2004 09:26 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 09:32 - 1Cust177.tnt2.damascus.md.da.uu.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; MSN 9.0; MSNbMSNI; MSNmen-us; MSNcIA; MPLUS)" - "-"
Saturday 22-May-2004 09:52 - CPE-24-208-50-45.new.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 09:53 - ca-ontario-cuda3a-g-248.anhmca.adelphia.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 09:58 - CPE-24-208-50-45.new.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 10:06 - cache-dtc-ad06.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:07 - cache-dtc-ac10.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:07 - cache-dtc-ae07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:07 - 66-29-237-24.gci.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts; .NET CLR 1.0.3705)" - "-"
Saturday 22-May-2004 10:08 - cache-dtc-ad07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:12 - cache-dtc-ad05.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:12 - cache-dtc-ab13.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:13 - cache-dtc-ae15.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:13 - cache-dtc-ae18.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:18 - cache-dtc-ad07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:18 - cache-dtc-ab13.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:18 - cache-dtc-ae17.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:26 - cache-dtc-ac17.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:26 - cache-dtc-aa09.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:27 - cache-dtc-ae07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:27 - cache-dtc-aa12.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:27 - cache-dtc-aa13.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:31 - cache-dtc-ad06.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 10:31 - cache-dtc-ac15.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 11:29 - c-24-15-240-240.client.comcast.net - "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/124 (KHTML, like Gecko) Safari/125.1" - "-"
Saturday 22-May-2004 11:40 - c-24-3-163-237.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 12:17 - 12-14-115-093.mastercard.com - "Mozilla/4.0 (compatible; MSIE 5.5; Windows NT 5.0)" - "-"
Saturday 22-May-2004 12:29 - c-67-171-46-95.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 12:32 - 69.158.103.3 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; H010818; IESYM6)" - "-"
Saturday 22-May-2004 12:59 - 12-219-146-237.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 13:28 - user100.net814.nc.sprint-hsd.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 13:47 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 13:52 - ool-18e452b2.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 13:54 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 13:57 - 1Cust57.tnt2.damascus.md.da.uu.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; MSN 9.0; MSNbMSNI; MSNmen-us; MSNcIA; MPLUS)" - "-"
Saturday 22-May-2004 14:07 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 14:11 - 1Cust57.tnt2.damascus.md.da.uu.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; MSN 9.0; MSNbMSNI; MSNmen-us; MSNcIA; MPLUS)" - "-"
Saturday 22-May-2004 14:14 - cpe-68-118-0-063.hol.nc.charter.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 14:45 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 14:49 - 67-40-51-181.dnvr.qwest.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705)" - "-"
Saturday 22-May-2004 14:51 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 15:21 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 15:28 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 15:29 - ool-18e452b2.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 15:39 - ool-18e452b2.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 16:15 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 16:17 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 16:24 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 17:12 - px7wh.vc.shawcable.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 17:25 - adsl-6-114-114.msy.bellsouth.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Feat Ext 20)" - "-"
Saturday 22-May-2004 17:42 - 168.75.177.2 - "Mozilla/4.0 (compatible; MSIE 5.01; Windows NT 5.0)" - "-"
Saturday 22-May-2004 17:43 - host-216-78-104-223.asm.bellsouth.net - "Mozilla/5.0 (Windows; U; Win98; en-US; rv:1.0.1) Gecko/20020823 Netscape/7.0" - "-"
Saturday 22-May-2004 17:54 - c-24-3-163-237.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 18:21 - c-67-163-226-18.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 18:38 - c-24-3-163-237.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 18:42 - cdm-208-180-99-68.fayt.cox-internet.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 18:44 - c-24-3-163-237.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 18:54 - pD95F1E85.dip.t-dialin.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 18:59 - mdoc-fe-244-51-60.monarch.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 19:49 - 6535148hfc192.tampabay.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 20:07 - host-12-109-220-24.midco.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 20:17 - 24.229.129.93.cmts.haz.ptd.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 20:19 - cs24361-246.austin.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 20:41 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 21:06 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 21:13 - 1Cust179.tnt2.damascus.md.da.uu.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; MSN 9.0; MSNbMSNI; MSNmen-us; MSNcIA; MPLUS)" - "-"
Saturday 22-May-2004 21:45 - pD95F1E85.dip.t-dialin.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 22:09 - adsl-209-30-21-124.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 22:26 - c-24-10-93-27.client.comcast.net - "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.4) Gecko/20030624 Netscape/7.1 (ax)" - "-"
Saturday 22-May-2004 22:46 - ool-18e452b2.dyn.optonline.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322)" - "-"
Saturday 22-May-2004 23:06 - nat5.sau.edu - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0)" - "-"
Saturday 22-May-2004 23:14 - 67.181.88.122 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 23:43 - rrcs-se-24-73-80-223.biz.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 23:53 - rrcs-se-24-73-80-223.biz.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Saturday 22-May-2004 23:57 - 66-29-237-24.gci.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts; .NET CLR 1.0.3705)" - "-"
Sunday 23-May-2004 00:08 - 103.80-202-126.nextgentel.com - "Mozilla/5.0 (Windows; U; Windows NT 5.0; en-US; rv:1.6b) Gecko/20031202 Firebird/0.7+" - "-"
Sunday 23-May-2004 00:31 - 66-29-237-24.gci.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts; .NET CLR 1.0.3705)" - "-"
Sunday 23-May-2004 00:36 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 00:44 - c-24-15-240-240.client.comcast.net - "Mozilla/5.0 (Macintosh; U; PPC Mac OS X; en) AppleWebKit/124 (KHTML, like Gecko) Safari/125.1" - "-"
Sunday 23-May-2004 01:02 - ca-ontario-cuda3a-g-248.anhmca.adelphia.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 01:34 - 12-219-146-237.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 02:04 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 02:10 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 02:18 - cs6625108-5.bham.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; FunWebProducts-MyWay; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 03:09 - c-24-10-93-27.client.comcast.net - "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.4) Gecko/20030624 Netscape/7.1 (ax)" - "-"
Sunday 23-May-2004 04:06 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 05:08 - dhcp024-210-085-136.columbus.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 06:24 - 12-217-81-133.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 06:24 - 24.229.129.93.cmts.haz.ptd.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 06:30 - 24.229.129.93.cmts.haz.ptd.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 07:10 - pD9E4AE66.dip.t-dialin.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:32 - 65.117.222.53 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:33 - cache-mtc-ad06.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:34 - cache-mtc-ac10.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:34 - cache-mtc-ae07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:34 - cache-mtc-ad08.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:35 - cache-mtc-aa07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:36 - cache-mtc-ab16.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:36 - cache-mtc-ab12.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:37 - cache-mtc-ab05.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:41 - cache-mtc-ae07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:41 - cache-mtc-ad12.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:42 - cache-mtc-aa20.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:42 - cache-mtc-ab16.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:43 - cache-mtc-ae09.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:43 - cache-mtc-ab10.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:43 - cache-mtc-ab01.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:44 - cache-mtc-ab03.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:45 - cache-mtc-ad08.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:45 - cache-mtc-ab12.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:46 - cache-mtc-aa07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:47 - cache-mtc-aa14.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:47 - cache-mtc-aa13.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:48 - cache-mtc-aa17.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:51 - cache-mtc-aa12.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:52 - cache-mtc-ae17.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:53 - cache-mtc-ae18.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:53 - cache-mtc-ae03.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:54 - cache-mtc-ae07.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:54 - cache-mtc-ad12.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 07:55 - cache-mtc-ac15.proxy.aol.com - "Mozilla/4.0 (compatible; MSIE 6.0; AOL 8.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 08:03 - adsl-65-67-180-92.dsl.wcfltx.swbell.net - "Mozilla/3.0 (compatible; Indy Library)" - "-"
Sunday 23-May-2004 08:29 - dhcp024-210-085-136.columbus.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 08:30 - ip-wv-66-168-173-060.charterwv.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 1.0.3705)" - "-"
Sunday 23-May-2004 08:41 - adsl-209-30-21-124.dsl.rcsntx.swbell.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 08:44 - 65.117.222.53 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 08:53 - 1Cust171.tnt2.damascus.md.da.uu.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; MSN 9.0; MSNbMSNI; MSNmen-us; MSNcIA; MPLUS)" - "-"
Sunday 23-May-2004 08:56 - 047.a.001.ham.iprimus.net.au - "Mozilla/4.0 (compatible; MSIE 5.01; Windows NT 5.0)" - "-"
Sunday 23-May-2004 08:59 - pD9E4AE66.dip.t-dialin.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 08:59 - c-24-8-152-84.client.comcast.net - "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.4) Gecko/20030624 Netscape/7.1 (ax)" - "-"
Sunday 23-May-2004 09:17 - 12-219-146-237.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 09:19 - c-24-8-152-84.client.comcast.net - "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.4) Gecko/20030624 Netscape/7.1 (ax)" - "-"
Sunday 23-May-2004 09:31 - 1Cust171.tnt2.damascus.md.da.uu.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; MSN 9.0; MSNbMSNI; MSNmen-us; MSNcIA; MPLUS)" - "-"
Sunday 23-May-2004 09:38 - 12-219-146-237.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 09:39 - ip-wv-66-168-173-060.charterwv.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 1.0.3705)" - "-"
Sunday 23-May-2004 09:41 - 65-101-30-113.phnx.qwest.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 09:43 - 1Cust171.tnt2.damascus.md.da.uu.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; MSN 9.0; MSNbMSNI; MSNmen-us; MSNcIA; MPLUS)" - "-"
Sunday 23-May-2004 09:45 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 10:11 - Toronto-HSE-ppp3708027.sympatico.ca - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705)" - "-"
Sunday 23-May-2004 10:14 - m018f36d0.tmodns.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.0.3705; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 10:25 - cs6625108-5.bham.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; FunWebProducts-MyWay; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 10:34 - 12-219-146-237.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 10:40 - cs6625108-5.bham.rr.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; DigExt; FunWebProducts-MyWay; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 10:44 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 10:44 - 12-219-146-237.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 11:14 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 11:23 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 11:31 - 66-29-237-24.gci.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FunWebProducts; .NET CLR 1.0.3705)" - "-"
Sunday 23-May-2004 11:40 - 12-218-71-95.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 12:01 - 154.11.37.44 - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 13:03 - 12-217-84-228.client.mchsi.com - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322)" - "-"
Sunday 23-May-2004 13:08 - dialup-4.153.243.236.Dial1.Atlanta1.Level3.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98; T312461; YPC 3.0.1; .NET CLR 1.0.3705; yplus 4.0.00d)" - "-"
Sunday 23-May-2004 13:23 - c-24-8-91-122.client.comcast.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)" - "-"
Sunday 23-May-2004 13:44 - 1Cust171.tnt2.damascus.md.da.uu.net - "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; .NET CLR 1.1.4322; MSN 9.0; MSNbMSNI; MSNmen-us; MSNcIA; MPLUS)" - "-"
